0,0,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
1,1,ADAR,,33,1276,61,237.00,83.81,58.18,4351,364678.00
2,2,AWCR,,33,1389,70,194.00,75.54,45.27,5079,383647.00
3,3,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
4,4,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
5,5,RMGR,,33,1255,61,251.00,77.13,56.99,4769,367829.00
6,6,AUAR,,34,1367,61,246.00,89.56,58.19,4255,381089.00
7,7,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
8,8,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
9,9,ASHR,,35,1370,79,202.00,72.80,43.30,4873,354775.00
10,10,ASJR,,37,1345,62,208.00,78.09,44.05,4684,365768.00
11,11,RICR,,35,1322,63,252.00,102.84,61.87,3881,399135.00
12,12,ADESHR,,35,1232,65,253.00,92.16,65.55,4665,429945.00
13,13,BAGR,,36,1450,72,185.00,63.64,40.43,5623,357838.00
14,14,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
15,15,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
16,16,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
17,17,AVAR,,35,1414,83,216.00,86.12,52.06,4148,357210.00
18,18,RMDVR,,35,1434,87,227.00,67.37,46.42,4797,323168.00
19,19,AMSHR,,38,1294,93,182.00,62.08,32.85,6276,389626.00
20,20,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
21,21,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
22,22,IL2R,,35,1519,90,208.00,69.40,45.74,4770,331043.00
23,23,RMDR,,36,1422,69,226.00,88.75,53.31,4046,359064.00
24,24,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
25,25,OLQSHVR,,35,1539,80,251.00,94.84,60.14,3701,351010.00
26,26,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
27,27,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
28,28,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
29,29,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
30,30,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
31,31,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
32,32,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
33,33,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
34,34,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
35,35,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
36,36,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
37,37,AFDR,,38,1393,84,228.00,89.88,47.29,3982,357909.00
38,38,ARCADR,,37,1618,91,209.00,62.72,41.95,4108,257662.00
39,39,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
40,40,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
41,41,AVJR,,37,1320,92,246.00,96.77,60.49,3642,352453.00
42,42,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
43,43,P3/4R,,39,924,62,172.00,49.86,33.31,6723,335195.00
44,44,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
45,45,SIBDR,,37,1406,66,251.00,105.66,59.93,3703,391272.00
46,46,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
47,47,AVDR,,37,1323,77,252.00,105.76,60.01,3286,347511.00
48,48,URYVR,,42,1484,73,230.00,104.74,53.19,3931,411720.00
49,49,ARCPVR,,39,1617,78,248.00,80.17,51.54,4387,351691.00
50,50,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
51,51,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
52,52,VPI2DR,,46,1202,88,251.00,86.26,57.51,5464,471339.00
53,53,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
54,54,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
55,55,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
56,56,HYP7RC1,,37,1037,87,120.00,34.93,19.20,8778,306631.00
57,57,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
58,58,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
59,59,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
60,60,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
61,61,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
62,62,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
63,63,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
64,64,IL1R,,40,1497,81,241.00,98.69,52.02,2753,271692.00
65,65,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
66,66,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
67,67,BDUR,,41,1134,79,253.00,85.45,67.48,4208,359581.00
68,68,CANR,,41,819,78,216.00,58.96,45.20,5276,311098.00
69,69,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
70,70,RMER,,41,1456,88,217.00,82.29,50.93,4269,351300.00
71,71,AVHR,,42,1337,95,250.00,103.82,60.34,3687,382794.00
72,72,AMSOR,,42,1598,95,184.00,58.81,34.70,4918,289236.00
73,73,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
74,74,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
75,75,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
76,76,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
77,77,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
78,78,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
79,79,HYP5R,,41,1690,86,159.00,46.39,27.03,6439,298700.00
80,80,MC3DR,,43,1236,87,212.00,59.44,43.21,6589,391677.00
81,81,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
82,82,SMDDR,,43,1391,44,240.00,106.85,55.20,3811,407197.00
83,83,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
84,84,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
85,85,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
86,86,AWBR,,43,1379,91,220.00,97.35,48.87,3387,329728.00
87,87,ASGR,,43,1361,95,240.00,100.12,55.56,3856,386058.00
88,88,RIS,,45,1304,43,225.00,96.67,50.88,4428,428059.00
89,89,CCRA,,44,1086,55,242.00,79.10,60.37,5258,415924.00
90,90,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
91,91,OLQVR,,45,1470,67,234.00,101.20,53.80,3708,375243.00
92,92,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
93,93,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
94,94,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
95,95,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
96,96,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
97,97,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
98,98,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
99,99,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
100,100,CEPSHDR,,45,1458,99,190.00,74.32,41.48,4348,323134.00
101,101,ALMR,,45,888,98,218.00,66.63,51.44,4664,310774.00
102,102,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
103,103,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
104,104,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
105,105,CCRP,,46,1056,55,244.00,75.40,58.95,5292,399020.00
106,106,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
107,107,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
108,108,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
109,109,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
110,110,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
111,111,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
112,112,PM6VR,,47,1263,66,188.00,69.73,39.44,6173,430430.00
113,113,RIBR,,46,1352,70,247.00,101.45,55.14,4448,451235.00
114,114,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
115,115,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
116,116,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
117,117,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
118,118,G1AR,,46,1276,86,240.00,83.14,47.40,4794,398570.00
119,119,VR10,,48,1181,46,210.00,62.95,45.24,6982,439498.00
120,120,SIADR,,45,1367,53,253.00,125.33,57.28,3597,450819.00
121,121,HSNR,,45,739,56,196.00,52.40,40.95,5985,313633.00
122,122,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
123,123,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
124,124,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
125,125,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
126,126,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
127,127,AVER,,47,1405,75,230.00,109.39,52.21,3747,409897.00
128,128,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
129,129,VR7,,49,1329,37,218.00,72.49,43.08,6380,462476.00
130,130,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
131,131,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
132,132,RIMR,,47,1331,67,227.00,95.01,48.64,4521,429527.00
133,133,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
134,134,AIBR,,47,1383,73,237.00,101.16,50.03,4250,429949.00
135,135,AVBR,,47,1325,84,243.00,113.77,50.91,3867,439945.00
136,136,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
137,137,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
138,138,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
139,139,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
140,140,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
141,141,SMBDR,,49,1373,41,243.00,110.87,53.59,3896,431966.00
142,142,VR9,,51,1205,43,200.00,72.09,46.97,6823,491841.00
143,143,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
144,144,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
145,145,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
146,146,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
147,147,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
148,148,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
149,149,M2R,,47,1283,70,255.00,123.42,67.63,3574,441113.00
150,150,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
151,151,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
152,152,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
153,153,M,,48,602,77,83.00,28.44,11.66,9311,264824.00
154,154,PM5R,,51,1296,80,243.00,95.19,43.89,5685,541145.00
155,155,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
156,156,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
157,157,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
158,158,M1,,50,1262,96,245.00,83.64,54.82,4673,390871.00
159,159,DR19,,47,493,99,129.00,41.51,23.68,5374,223050.00
160,160,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
161,161,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
162,162,DR10,,50,1187,106,205.00,55.18,38.12,6485,357818.00
163,163,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
164,164,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
165,165,SIAVR,,50,1348,45,250.00,93.53,54.54,4908,459065.00
166,166,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
167,167,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
168,168,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
169,169,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
170,170,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
171,171,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
172,172,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
173,173,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
174,174,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
175,175,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
176,176,REPVR,,49,325,76,199.00,48.61,28.45,4471,217354.00
177,177,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
178,178,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
179,179,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
180,180,INDR1,,52,1133,98,116.00,38.84,18.35,9542,370609.00
181,181,DR12,,50,1030,109,208.00,57.80,43.41,6126,354098.00
182,182,DR2,,48,1615,104,155.00,63.30,30.29,4590,290557.00
183,183,DR3,,50,1575,109,167.00,61.80,33.39,3553,219572.00
184,184,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
185,185,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
186,186,INVR1,,52,1129,59,117.00,38.56,20.20,10275,396231.00
187,187,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
188,188,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
189,189,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
190,190,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
191,191,GLRR,,49,1414,64,254.00,123.59,59.27,3742,462463.00
192,192,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
193,193,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
194,194,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
195,195,PVQR,,50,301,75,120.00,47.11,25.29,5016,236307.00
196,196,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
197,197,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
198,198,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
199,199,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
200,200,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
201,201,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
202,202,VR11,,53,1075,44,211.00,62.06,43.37,6688,415029.00
203,203,AVKR,,51,1295,50,223.00,105.06,46.31,4035,423927.00
204,204,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
205,205,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
206,206,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
207,207,ADFR,,49,1366,82,239.00,90.54,47.19,4573,414020.00
208,208,DR20,,50,420,98,112.00,37.79,18.93,5416,204652.00
209,209,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
210,210,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
211,211,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
212,212,INV6,,54,717,80,76.00,28.69,11.31,9335,267784.00
213,213,VIRR,,55,339,83,151.00,49.90,27.33,4283,213724.00
214,214,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
215,215,DR17,,52,673,105,154.00,44.91,28.72,5462,245305.00
216,216,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
217,217,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
218,218,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
219,219,DR5,,52,1447,110,204.00,62.82,35.49,2557,160632.00
220,220,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
221,221,VR15,,54,831,53,190.00,57.63,41.59,6918,398664.00
222,222,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
223,223,*NOUSE*,*NOUSE*,0,0,0,0,0,0,0,0
224,224,AVL,,54,1355,57,211.00,100.99,46.41,4250,429197.00
